,business_id,date,review_id,stars,user_id
653798,LpJvitnw7vU5UW-3KE9kjA,2006-02-21,MG3i1Z_O3HPB38RLkLNOYA,5,2EHRvAkAkJ1WR1TCzqB4tg
655324,JEQaPs7jNT1M2os9lJDlUA,2006-10-24,fbv56KoCg7NeKWo3uGkTDA,4,Yej5B4nd8PqpHMQcmCTDrg
655327,-050d_XIor1NpCuWkbIVaQ,2006-09-18,5iHzoSCzYgJSACL2aiFXzg,4,Yej5B4nd8PqpHMQcmCTDrg
655333,aQojV_Rap30A1SB7x31XCQ,2006-09-25,xGk-Nj5RHkBZlDMoBXGwbQ,4,Yej5B4nd8PqpHMQcmCTDrg
655335,HElaHFfSudQcLnNEZy_09g,2006-09-18,UNo5AFYQziTN5wegQFr9Bw,5,Yej5B4nd8PqpHMQcmCTDrg
655338,RsREl3LkFGiwbt3kGIX4Eg,2006-10-02,y2XucLpAd8xMT5wEnImB8w,4,Yej5B4nd8PqpHMQcmCTDrg
655343,-FLnsWAa4AGEW4NgE8Fqew,2006-09-18,L-FVSH-kARm6kjsbxKn2dQ,1,Yej5B4nd8PqpHMQcmCTDrg
655347,VbqtbvvtNOe-YKA61-fSNA,2006-09-19,Z0eB1Jjh4x8FvWmNSqj1yA,3,Yej5B4nd8PqpHMQcmCTDrg
655375,EAwh1OmG6t6p3nRaZOW_AA,2006-12-29,gZdAW6ah6mo6DIfyg5_umA,5,Yej5B4nd8PqpHMQcmCTDrg
655382,UESdOMLsXn_7WcwOZt7I3A,2006-09-18,ZjAMvrkwB5WuB9u8Z4akCw,4,Yej5B4nd8PqpHMQcmCTDrg
676643,AMTNJbYbu0OMMAkx4meQxw,2006-03-06,0-J00ALLSVoN9Mpvw_YmTA,5,LgdmczjO47SjwwTrAjqJcw
676647,ECOkEVUodMLUxvI0PMI4gQ,2006-07-31,y85jdBoWyspWvd50m_pboA,2,LgdmczjO47SjwwTrAjqJcw
676652,EAwh1OmG6t6p3nRaZOW_AA,2006-03-06,Ph9Psf1E9ZXwy6TghoVvmQ,4,LgdmczjO47SjwwTrAjqJcw
676657,LkMtMHVetws5_7QfRjPtlg,2006-12-12,ZccQMg1OwPvW_Duqv65vyw,3,LgdmczjO47SjwwTrAjqJcw
676658,939j88ceB05Te3D7kQPwSA,2006-03-06,uPRhRUY81J1yfjd8CMPK8Q,4,LgdmczjO47SjwwTrAjqJcw
677326,zjwdU1OdlbKTGjm-IfD4TQ,2006-04-20,D2BwusDyue40cFz1aonFBQ,4,t0e6NZ9ssaSpJQnsD4GDmw
677328,Jv8Cj0fdN2Mu2uvFVKcGlw,2006-04-20,chkC8_3nelkpx0_TLCcLCQ,5,t0e6NZ9ssaSpJQnsD4GDmw
677330,uoUa8ugZLrly0bA268IqEg,2006-04-20,ZjXIEOHrFV4PWhwXoivbBQ,4,t0e6NZ9ssaSpJQnsD4GDmw
677331,F2KO-6OpG6F6Hg722IrgOA,2006-04-20,LRGvwLWfh-iYrHkq-VvPXA,4,t0e6NZ9ssaSpJQnsD4GDmw
677332,EgtyW19V-64c6PmRuvzSEA,2006-04-20,_W3UWbn0NWljcWmonPOXiA,4,t0e6NZ9ssaSpJQnsD4GDmw
681161,I6EDDi4-Eq_XlFghcDCUhw,2006-07-24,kerzETiYmFEeVRCRpwuMlQ,5,fc0E3w6TYCU-qguDeCEHsQ
683437,7cK9uEV09iPmsTqOqmY3kQ,2006-09-22,s12MtdsyQBnn1na3ohR74Q,4,Yej5B4nd8PqpHMQcmCTDrg
683460,-A9sm-E6uQxWTJ_MuyOzFw,2006-09-26,fDiKFp2ce05Hfu8-iEyFNg,2,Yej5B4nd8PqpHMQcmCTDrg
683492,eS29S_06lvsDW04wVrIVxg,2006-12-29,6Ut3MS286uTtmnnBn2hrOA,5,Yej5B4nd8PqpHMQcmCTDrg
683494,u-SJ5QUwrNquL9VnXwl8cg,2006-09-18,UXwgV44CTurmSbc7woad0g,5,Yej5B4nd8PqpHMQcmCTDrg
683496,XUlQ4BVoZH6rnAT40cYGOQ,2006-09-18,Z8UdAxKkUfTLgaXGbi7AEw,3,Yej5B4nd8PqpHMQcmCTDrg
683501,ms7cmWkPiSBDTnz-1sv2kQ,2006-11-28,f9GQZA99EF-81xU62tMabg,3,Yej5B4nd8PqpHMQcmCTDrg
683502,d1_Ko1DQ4QyB9BjnCFjVLw,2006-09-22,X6YgBU3xkkMuVmb8cXFLKQ,3,Yej5B4nd8PqpHMQcmCTDrg
690021,4sYUOH1R2r4mCCJSjJ66ow,2006-04-22,slaigiO1LIoCXPhMeTdKEA,4,rH6pSZVjWY552jvnOMOVFg
690022,FjWkdzVMhv5S-Lm1Qu1AEw,2006-04-22,Ixbk9zBr4ziNOt_rtVNwQQ,5,rH6pSZVjWY552jvnOMOVFg
690023,MVIthKWqwkQz0dai7LkVzQ,2006-04-22,U80ozdtcdv89V1VfFlKryw,5,rH6pSZVjWY552jvnOMOVFg
690024,zjygAC4qLf91b3KOdHQT-w,2006-04-22,dVcgrs476jTwHy3SJ_1kew,4,rH6pSZVjWY552jvnOMOVFg
690025,USRXU4ASBAFSKhlk-KVrCw,2006-04-22,44RFDZeRlf-6AKJMGrCzPg,3,rH6pSZVjWY552jvnOMOVFg
690026,-Eu04UHRqmGGyvYRDY8-tg,2006-04-22,r7QUt2jxea7SjeeqZdZwJA,5,rH6pSZVjWY552jvnOMOVFg
690027,ijY4C4ut4M9xg3QvK2R2pg,2006-04-22,k7Phc0-_esRxLUQQvtnw6A,5,rH6pSZVjWY552jvnOMOVFg
690028,EjBZKPyq_G9WMO01N8DnDw,2006-04-22,Gfc8PuFwx7MWBARyUWZ4Lg,3,rH6pSZVjWY552jvnOMOVFg
690029,APPZiUz_CEvR_--qY-tbig,2006-04-22,Llla68p5ZMtglmJQJNNlRw,5,rH6pSZVjWY552jvnOMOVFg
690030,u1qzJu0JwbKU-HjIFjq8kw,2006-04-22,awU3STYG-0O4ZZNrJg-FPw,4,rH6pSZVjWY552jvnOMOVFg
690031,QMAD8tvYgh53N-AyIvFHAw,2006-04-22,9EyXgbKc9h25y-vroErflA,3,rH6pSZVjWY552jvnOMOVFg
690032,LnkkArYSmU9pYRWOO6oPzw,2006-04-22,AC3Vy-pOeJkKWDNjJvE_qA,4,rH6pSZVjWY552jvnOMOVFg
690033,sfd19Wo_7g2TwaoJmA9B8A,2006-04-22,BFtiwu648FBXtJah5ptfWQ,4,rH6pSZVjWY552jvnOMOVFg
716190,IQ0LvtTwMKuJClfvOLKpZw,2006-09-26,dnG5-4N7cJ5jOFE3tLzrTA,5,Yej5B4nd8PqpHMQcmCTDrg
752113,4JNXUYY8wbaaDmk3BPzlWw,2006-10-02,yW83WmmVM3DzSdbzP1ldtA,4,peXWpBYKrFs0h7HzFgkUTA
752114,BG8lvZoPTrPJqcvTh-ytzg,2006-10-02,bCeCQVYhr4fCmJ7aqiWF-w,3,peXWpBYKrFs0h7HzFgkUTA
752116,SuugmVDsQ8YhfdOJYSuSmw,2006-10-02,83fRWyUh7ScMX8VnkUjhuQ,4,peXWpBYKrFs0h7HzFgkUTA
763450,Fpm3WvqtrAg2ueh_4pz7iA,2006-06-22,bAIaWVGHQiQ3C6EmB_CKlQ,5,s9m1lSJyedtZRJSuQBE5HA
763451,l6ZrDTwUHZebCG3C9Va3Dw,2006-06-22,DqEvKE6avws_mRalmrbZ7A,4,s9m1lSJyedtZRJSuQBE5HA
763452,58oVEzvF6EnOmvVkXYFkTg,2006-06-22,snINri3wCnUblNeRkTXeDg,3,s9m1lSJyedtZRJSuQBE5HA
763456,kKFUNcLklJ54zZNUk-7yjQ,2006-06-22,1cVwx9qVxwscPGkPWeHzTg,1,s9m1lSJyedtZRJSuQBE5HA
763458,Dw7I9LJgp2tH1QScYCuhbw,2006-12-24,UchESX_hde8xzG1HA-4vPg,2,s9m1lSJyedtZRJSuQBE5HA
763459,j37Z4LIXTH9j6KOq9aX8DQ,2006-06-22,lV2y86aJst-syRaG9HVxkw,5,s9m1lSJyedtZRJSuQBE5HA
763461,hTZGMEKTtaY0wwB-czFxxA,2006-06-22,K3CnLCB54AQSBQ8Ka4D8cA,4,s9m1lSJyedtZRJSuQBE5HA
763462,vLxpEHKZFzv8LYY5eeGjTg,2006-06-22,fJno8NKEYiSutL7cL2Wewg,4,s9m1lSJyedtZRJSuQBE5HA
763463,e9KXojla4OuVP7qcC5LNsg,2006-06-22,IKP_0LBvySXBVkCfZLFJKg,3,s9m1lSJyedtZRJSuQBE5HA
763465,AMGe9WK6bxiEkTYNj_cx0w,2006-06-22,Pa-GLq_N12Po1gCo037GRA,5,s9m1lSJyedtZRJSuQBE5HA
763466,yAWSOUNFcfobOT_FRg_7Gg,2006-12-24,v5ab0smf97xYoPfr139wNg,5,s9m1lSJyedtZRJSuQBE5HA
763467,jalA5zHW8ZfY3RSPG7oDxQ,2006-06-22,dM3gubv6OWiOhOX-LYUFcA,5,s9m1lSJyedtZRJSuQBE5HA
763469,gn8cZOxQIZNUeiHcJ0WxMQ,2006-06-22,hNMasa_1C58fOeJ7xRcP6Q,3,s9m1lSJyedtZRJSuQBE5HA
763470,hDD6-yk1yuuRIvfdtHsISg,2006-08-17,IGT2sEP1rWygJ7pdlJabcA,2,s9m1lSJyedtZRJSuQBE5HA
763474,ODTI9W7fHMKNWZ3g8VcFUg,2006-08-01,Z8PNF3irZTqZqzWJU3rI8A,4,s9m1lSJyedtZRJSuQBE5HA
763477,CK-Gv3vqIlWOrKP4fhT8_g,2006-08-17,CGgwVsvVBx-rtQaomAHIvQ,5,s9m1lSJyedtZRJSuQBE5HA
763481,mRZCTkOgDc28VWYMvo3nVQ,2006-06-22,uS-FRtBw6SJVrlAcWvC0sA,3,s9m1lSJyedtZRJSuQBE5HA
763484,ejaUQ1hYo7Q7xCL1HdPINw,2006-06-22,VYanIHBz6opzFJJO5x29bw,4,s9m1lSJyedtZRJSuQBE5HA
763966,eDlgbI0Qg_mmI-Osvci0gw,2006-10-11,h6LEa7c_8ZAVSE8opxADOg,3,X2QjPg0MgLzzFDYZ77N2fg
769313,ejaUQ1hYo7Q7xCL1HdPINw,2006-11-07,qC90xfwUnI-omHpdk85vZw,5,kLj4VZiLIiHPQjHhGnD8BA
769667,TCWMgOiV0PxQkWE1SyBIWQ,2006-08-29,wRRKzGSmvR01tIe8lxRWOg,5,5tuEDgaEPw02BCCIHcrMOQ
818088,ccoflrCjKB_D06Cc3vC6Ng,2006-01-17,HWr-0y8gSt5Y-R3d0IPFWw,3,elyvWgnY-oN7TfLMDt9o4Q
818089,MVIthKWqwkQz0dai7LkVzQ,2006-01-17,47WTkTIEFTXKbQKIKFQ19A,4,elyvWgnY-oN7TfLMDt9o4Q
818556,--9e1ONYQuAa-CB_Rrw7Tw,2006-05-27,Y9mls1kWNRsHYURCtl2Dtw,4,JMFDS0M8Hmpc-AYXNQULcw
819810,Tm2dKN_-DCdZfF2xMWrX7w,2006-11-22,bD8F_q-rB92SUuGWRKDpQQ,5,2mll_pTDWWENqhKqfmt_Qw
830014,3QkeQGsghxmtHyK2q1_xsQ,2006-12-24,bWqrY5ezMAUJyxz_f68M3g,3,9WO8kignxy9bOLWr-gBeeg
830015,4r9BwC-nkDRMXEIy_bqNbg,2006-12-24,JOrC4T-bIRfhY3tXXMqaOQ,4,9WO8kignxy9bOLWr-gBeeg
830016,1a3Pkkwb7yB_vmxgKwmqXw,2006-12-24,BpaKEbKMI7Lr9csLN8Zitg,4,9WO8kignxy9bOLWr-gBeeg
830019,e0prCZXtHGQIKeQ_wTW3uw,2006-01-23,hrQkYvuS-weg4EvsK-CpQQ,5,Y1plWfVC-GMpboBvZiallw
843546,zgAh21YWYaZUSEGi_E5SVg,2006-01-17,TC_Kv_NKATxrWiSc7vx7ow,3,elyvWgnY-oN7TfLMDt9o4Q
852597,g62SlImzhs6_1t-knPjd8w,2006-08-14,8MXstKpSnLEaoPBT3cLUIQ,4,Mh7oEIX2oHYAXm-HAxlfWw
853399,ruWTngdiC68O9la27hvvHw,2006-02-28,5PMiSCo8nXgf6VB1meCIGQ,3,53bZ_EsXH71L7iFs5MP9_w
853408,ZkGDCVKSdf8m76cnnalL-A,2006-04-11,unCLLtK7k1KzLOGCOYKRfw,4,53bZ_EsXH71L7iFs5MP9_w
853412,gUjohbxvaPoHrw41FwkVOA,2006-02-28,9FFfHIdnjGLba29F89_BNg,2,53bZ_EsXH71L7iFs5MP9_w
853418,irt97q32ROIgQJOEqseebQ,2006-04-17,k2C7vthM9lH3Kxgg4nbGXw,1,53bZ_EsXH71L7iFs5MP9_w
858320,NYf9TKBKPpa1wkA_uwIlfg,2006-12-24,GCSYiExCvRbxyttZ-ClazA,4,9WO8kignxy9bOLWr-gBeeg
858321,aWYWNfHuQJyRwDHaHq8X1w,2006-12-25,dJGNvbMor-dJf-wWuEygvw,3,9WO8kignxy9bOLWr-gBeeg
858322,1-wuGggkiX5rGS6e2qTP7Q,2006-12-24,sX-FTc_pDbpL9f4Y5xF4Sw,4,9WO8kignxy9bOLWr-gBeeg
865821,BjH8Xepc10i6OhCDQdX6og,2006-11-15,rnDDruNczU3EIDqy3eWj5A,4,VLRwkUiuU66Q5kWyAh8p6A
867967,XZbuPXdyA0ZtTu3AzqtQhg,2006-07-19,jy9yl-UYm40W_sW2D9wGOw,3,WEcokkcYRP6ZN8058UZqxw
868286,qABb9Wzdn51VcNHdp_Qhpg,2006-12-31,5_5iFDymGfo0RYhSS7iIEg,5,MOTJzqVZOaL1oRi3QHK8ZQ
869183,-3zffZUHoY8bQjGfPSoBKQ,2006-03-22,Od6QMwssKtferd3DgOchOg,3,KeZjKwMbqPU2qQO7oGgWLw
869184,ujKxpaUmTUVpGRBFSvZfbg,2006-03-24,yycwD56ilBGL6roBimd6TA,4,KeZjKwMbqPU2qQO7oGgWLw
875061,ECOkEVUodMLUxvI0PMI4gQ,2006-07-10,PKKBwjJs2HquRuEqyvtsgA,1,5cd9IdAV9Dce3BdRDh9qCQ
875091,2weQS-RnoOBhb1KsHKyoSQ,2006-07-10,Y_EQl_Vwg8gH-W8C4o4dJQ,5,5cd9IdAV9Dce3BdRDh9qCQ
882796,JTFFtWy_chbsHTs95yD_2Q,2006-11-15,QB9ty0htEXVcbCIinj7PHA,2,53bZ_EsXH71L7iFs5MP9_w
882805,f_eiOrEcMnkHB7GvQVOHkQ,2006-04-17,Iy2CsyDCqsE8_wPEx66UZQ,5,53bZ_EsXH71L7iFs5MP9_w
882807,eq-SNqLqUP5rAc_PZAHuEA,2006-02-28,ZULKJSlklN0mu7qdO7X79w,4,53bZ_EsXH71L7iFs5MP9_w
882808,XZbuPXdyA0ZtTu3AzqtQhg,2006-11-15,WZ6LzmyaPBiE1hvRiHjlMQ,3,53bZ_EsXH71L7iFs5MP9_w
882812,bF8gv7k_rwZtiDLP2ZB04w,2006-02-28,l1hMkN6My5U8pywjz5FmrQ,5,53bZ_EsXH71L7iFs5MP9_w
882817,QJR4qBUHegWEozSQrGmBPw,2006-02-28,cSgc1rVpe6y2FLTd9D-lZw,3,53bZ_EsXH71L7iFs5MP9_w
882843,0q_BHpxbikVtPRRLRu-U0g,2006-02-28,OAzwu_QE9xMiOrUKytGhzA,5,53bZ_EsXH71L7iFs5MP9_w
882850,lfXfxBms5z1nwzkxxLFBWg,2006-02-28,2bbsN7Cgq90XCHmROJzmKA,4,53bZ_EsXH71L7iFs5MP9_w
882869,gBfPyzPRmeOaj3SdcIj0Rw,2006-02-28,G23HsQo_DZaYTgO0NkroUA,4,53bZ_EsXH71L7iFs5MP9_w
882876,SZEFE5hL7aN5nM-A44iPwQ,2006-04-20,IkVw_DH0ADCN4r4a7tHZEQ,3,53bZ_EsXH71L7iFs5MP9_w
882878,Fi-2ruy5x600SX4avnrFuA,2006-02-28,WBvqfW3jPpLc7kNKyWmJ8A,5,53bZ_EsXH71L7iFs5MP9_w
906142,El4FC8jcawUVgw_0EIcbaQ,2006-09-05,GcTj0U8f6Q4hHOG3aabvUw,4,AhVWzMyXqHibkdr4uHo2kQ
911782,0PVu9kNE_mhKww_eHAQF7g,2006-09-17,TKE_xOmZtbNyXNx1tmYA3A,5,-rFTdwCUy2zJXPeoOjcUTg
911785,5_4cm4QVHn86EsiVZ46MhQ,2006-09-02,A254TCeMQftHveQN1y55kw,4,-rFTdwCUy2zJXPeoOjcUTg
911790,rZOzhSA5HP6IdpxuN4v66w,2006-09-02,FszfGketd2Ec7bXmJg0x_A,4,-rFTdwCUy2zJXPeoOjcUTg
912521,ujHiaprwCQ5ewziu0Vi9rw,2006-04-11,VKBotwbkls5DgNIgYuUV8w,5,53bZ_EsXH71L7iFs5MP9_w
912532,d4qwVw4PcN-_2mK2o1Ro1g,2006-04-11,-Z1e9Vb9ouIBQJkicVQnjg,3,53bZ_EsXH71L7iFs5MP9_w
912538,ECOkEVUodMLUxvI0PMI4gQ,2006-02-28,pgXKg2k0sPYLDu99xzfeBg,4,53bZ_EsXH71L7iFs5MP9_w
912541,PDIh1lVtKlUqPJROXYJQvQ,2006-11-15,9bN2Y04DyEVVPhjF6xyy9g,2,53bZ_EsXH71L7iFs5MP9_w
912568,LwQB9H3jZ9wTk24Lr-AnZQ,2006-02-28,69YdFZptFNh6xE2OX-NHOQ,2,53bZ_EsXH71L7iFs5MP9_w
912580,uz77ng57t-sFnEjKbTAPrQ,2006-03-06,mtjCDf1ZPxNskG8TnS-xSw,3,53bZ_EsXH71L7iFs5MP9_w
912584,ujKxpaUmTUVpGRBFSvZfbg,2006-11-16,DMuCIu4EZ1OqtpyYtk9CAw,5,53bZ_EsXH71L7iFs5MP9_w
912607,2weQS-RnoOBhb1KsHKyoSQ,2006-04-11,8zbw558CLqKaq0_F9yXr-Q,5,53bZ_EsXH71L7iFs5MP9_w
915156,ujHiaprwCQ5ewziu0Vi9rw,2006-10-06,eQkswXBUTDNySHMggVDD1w,4,NdaWXizHYA2aUqQdr9Mffg
915158,2weQS-RnoOBhb1KsHKyoSQ,2006-10-07,zkg542cZe9eZ8ysfyQs3kQ,3,NdaWXizHYA2aUqQdr9Mffg
915479,O589S0opFB9oK8VcL5tRcA,2006-10-31,Nwi5O5mAOP1kYV9ZPGjF5Q,5,kQ_XJHgPnOMJZ6kUQQEB-Q
930999,0qsarzXaZau8REdE0rToxA,2006-04-01,qrzo6epsAUau7pC-EWSPKA,5,hI_mZNjwIG0ypJaDZyebzw
931000,MxZh-JDkIMvZXue6ylc_Kw,2006-04-01,lMN8j-bAAkpfq_GHj3hW6w,5,hI_mZNjwIG0ypJaDZyebzw
943238,rcaPajgKOJC2vo_l3xa42A,2006-04-11,zFFG4oormWZwXZE3pQHfMA,5,53bZ_EsXH71L7iFs5MP9_w
943251,BCAw9a_kyx2RddRH9tMmKQ,2006-04-11,Nr_dgoak69B0uzB32vA5Ag,3,53bZ_EsXH71L7iFs5MP9_w
943267,-A9sm-E6uQxWTJ_MuyOzFw,2006-02-28,CD5f32dUQID-TPb3pTbQpw,3,53bZ_EsXH71L7iFs5MP9_w
943293,9WAnQD1nj1j3zLZ7ONtvfQ,2006-02-28,kIdJS6aPtn556_yLA033BQ,5,53bZ_EsXH71L7iFs5MP9_w
943310,xVEtGucSRLk5pxxN0t4i6g,2006-02-28,krzzvLjJpFUgp3iZqge2rg,2,53bZ_EsXH71L7iFs5MP9_w
948027,NvKNe9DnQavC9GstglcBJQ,2006-01-28,fMmAuVmndnpp77fM_a0Yng,3,XqTF2kngx9tIGj60QRmB0w
948030,25wTaO0_Rk-GLb4k2uMs0Q,2006-01-28,LVyZjsu5drww8CzH2ScTVw,5,XqTF2kngx9tIGj60QRmB0w
957476,-Biboxy2pG3MovBOF_r4SQ,2006-09-04,cAOL5yufvymxSXDKLie5og,3,om5ZiponkpRqUNa3pVPiRg
959871,iZleRh4SOtf4GquA5L8WXw,2006-04-22,A1N_EkONZCLYX62Y2KpLSQ,2,rdqlHuYrO1REQON26uc5OQ
976721,rcaPajgKOJC2vo_l3xa42A,2006-04-11,yYv9CsUMrMlbstkfhkwi9A,4,3eHEFNrxz6m3tI3sTVBcIQ
980675,6MhY_9EkUkKCvvN8rzXZzg,2006-01-20,-Kj48UFFW9OPPs24lIIHrQ,4,SkHwJm44tvMts6AEE7N5wg
980676,pSQFynH1VxkfSmehRXlZWw,2006-01-20,8Ty4IVyy-gKmE6RT7pGDxw,3,SkHwJm44tvMts6AEE7N5wg
980678,vyDW7_CHhDUJshMqaSjj0g,2006-01-20,KafavO9o1gYz0Hg0kjKzqg,3,SkHwJm44tvMts6AEE7N5wg
980679,Wx0ll2UHZl7NBAOFeL4m0A,2006-01-20,YHp2-Pfv8Qx_NQ8wa2LikQ,4,SkHwJm44tvMts6AEE7N5wg
980682,lgWB0yGXpZvupYREWxtV7g,2006-01-20,hOzRfUghl061OI_ZopMAlQ,3,SkHwJm44tvMts6AEE7N5wg
980683,D3dAx-QW_uuClz4MambeHA,2006-01-20,zzoW5m6wydlMk-mMURe6NA,4,SkHwJm44tvMts6AEE7N5wg
980688,Zv77o3aDuNDY0t3fCU2ebQ,2006-01-20,oqWYpIqPTShISm5PvwYSpQ,2,SkHwJm44tvMts6AEE7N5wg
985486,qA4MWdUmaXYkrZ223cFfFA,2006-11-24,4POHelKQEvGnOgIk6mqZTg,4,NyhVrZXoFuldZBTOCnlUMw
985487,ujHiaprwCQ5ewziu0Vi9rw,2006-11-24,-kgQ9VQ6NN185IMPbbhtjQ,4,NyhVrZXoFuldZBTOCnlUMw
985488,Rd11Bosr8JkfoUhZLzpuxg,2006-11-24,Bchgh1l6l_qRiRc1M5eIHw,4,NyhVrZXoFuldZBTOCnlUMw
989988,DQXz0VTP6n14gKrop8xVvw,2006-03-13,icePG5rmpLAU4oBOGuk3-Q,3,GgLb3_MNER5CufBt5Bgvsw
998467,WG3zvUktE1l3llwq3PPVVg,2006-05-30,cOfkr696LHlgLYcmgEOJfw,5,-M7-eB1J7k9avBrYWSaBiQ
6280,iyoym9B8gU_YPXSb3m31LA,2006-08-16,9gjlEgGkoFgKLlvBuBucUQ,4,Q_PrWcO2nXBNRXBqgTQgIQ
26978,g62SlImzhs6_1t-knPjd8w,2006-03-27,KOCxt67OVjAB0br6Xi34HA,4,k5brrlI9JJqbbclaUl8hQA
26979,rcaPajgKOJC2vo_l3xa42A,2006-03-27,0dwju4UvGoH9VJuAlPiNrg,3,k5brrlI9JJqbbclaUl8hQA
26980,Cni2l-VKG_pdospJ6xliXQ,2006-03-27,fcXJscAhms56h4UodYJ1yQ,4,k5brrlI9JJqbbclaUl8hQA
26981,Cr4ipI-tr-R8Q0NilkWNkA,2006-03-27,zNm86SRV_IMLWz-tq4J3jA,3,k5brrlI9JJqbbclaUl8hQA
29182,a2NSxkmX0_eqvdwJ2rjPVg,2006-06-28,S2GC1tl-SFQPslx91ytmiQ,5,GkKlfPzQev65YGypEYQ79Q
51001,6ANVuBMmpkXpFd5Hzkn4_Q,2006-10-25,tn8PQ5CXNv40tn6uRE9apg,5,dNQk6gypFkFKKH0_ZJpg5g
51002,R3TC2oq8fQK9c9BNMZ-ynA,2006-10-25,4aF4QGdmUKQZrypBerIu2Q,2,dNQk6gypFkFKKH0_ZJpg5g
57514,bK_eTLw_uEuEyMzdZlKN6A,2006-10-25,Sye3eLzkD00Opuml4URBLA,5,T7UdyHYCzRLE26TTYQZYQw
57515,mgc8BmE6Tdt4MVOy6siZoA,2006-10-25,VPBVSVNhIZxVkoFfC6LAZQ,4,T7UdyHYCzRLE26TTYQZYQw
57521,2weQS-RnoOBhb1KsHKyoSQ,2006-10-25,rr5qJIXByZ_NhY5QHEZSoA,3,T7UdyHYCzRLE26TTYQZYQw
59516,BgQ5ob0QiZfO5YbgI7VyFw,2006-03-28,G-qy7dQf8C5XofdapO29xw,4,KdC7iPZxcArSX9VERfbGPA
59517,pSQFynH1VxkfSmehRXlZWw,2006-03-29,ablzSor1XWj8yTxgNK0vJg,4,KdC7iPZxcArSX9VERfbGPA
59520,hS9OfXz1MQSv9cZizKRRPg,2006-05-25,U8gUch8oWl4J7_mTpovAIA,4,KdC7iPZxcArSX9VERfbGPA
68567,Ac52FTELfKifOWT4WOafpQ,2006-06-10,_xxQD4AhTkO7qp5Q-YD-zw,5,CMBYyVy2Rwb_saUkY5kZaQ
98726,BuS11AF9XSHEShscxQEzeg,2006-09-01,fXuz8AQu8bCGhjWjqgjA1A,5,-VsjDBOjtOQnM9tbjNDErQ
98729,zjwdU1OdlbKTGjm-IfD4TQ,2006-10-12,vBTapWrndn1CR_Nhc49tZQ,1,-VsjDBOjtOQnM9tbjNDErQ
98730,SBnpT6JDbah-5l_52GM5sw,2006-09-01,93_cElgKKit0xNZ78f221A,5,-VsjDBOjtOQnM9tbjNDErQ
99400,Y-rCSbMqXWk54bKRAIoyUQ,2006-10-12,YnwrSU5uTuw37TielLshXQ,5,rW2AknUVe0vQymCpFYRKew
110015,O3zVw-VAcJi8ta4B6v5iAA,2006-11-09,VkKWHQnNQR4Q2Z7-YdEPvA,4,LxmSRSD9UYN3mbnJZUdlSQ
110016,pVLZQRs67CF4gZCEYCe_3Q,2006-04-14,-u46J9SpI9TH_6kyt67h1w,5,LxmSRSD9UYN3mbnJZUdlSQ
110017,i1YpfdZTpLj8TrKm9HlCig,2006-04-14,yYj-aFAr_KGHnO2Q-s980Q,4,LxmSRSD9UYN3mbnJZUdlSQ
110018,mklo4H47YWK7f18YXTCEoA,2006-04-14,nD85FPGY2dGl08jV01xZ0A,4,LxmSRSD9UYN3mbnJZUdlSQ
110019,E4t43bnsfeOY2bv_8IPmSw,2006-04-14,8n2atRJI-ZCQ96HROXYFDw,4,LxmSRSD9UYN3mbnJZUdlSQ
110020,mofOjB6flg-eAWOFbOkHfQ,2006-03-01,4ftuoeacaUQ1EyiW_xt1QA,4,LxmSRSD9UYN3mbnJZUdlSQ
110021,PjOobIUE5onVqU_t7gskrQ,2006-04-14,lev4VgSX_iMnxTpX3TOYEA,3,LxmSRSD9UYN3mbnJZUdlSQ
110022,X57f6FWZiwI1wOidPPhOrQ,2006-03-01,Yj4GRq4JzmrhTlINhFD32g,5,LxmSRSD9UYN3mbnJZUdlSQ
110023,oWQwUw8xfQgi1nVNKgS6vA,2006-11-09,1k5yA_gXkNZn_LLAt3ZIow,4,LxmSRSD9UYN3mbnJZUdlSQ
110024,UITomlnpbixMcYNXsVV9Rg,2006-04-14,pB62lsGizfj9Ev5NfZJvPA,4,LxmSRSD9UYN3mbnJZUdlSQ
110025,rNbAIbTn0zN8yNk0IV7dfQ,2006-11-09,R6_81XqHzMBiTuEwP9NNQg,5,LxmSRSD9UYN3mbnJZUdlSQ
110027,kyXEnWKQGWSThY6EcjORuw,2006-04-14,uJk-1cY14nM1b8tpKnRebw,4,LxmSRSD9UYN3mbnJZUdlSQ
110028,lrrUyxzlvqp-niBEj6_6dg,2006-11-09,wrYAJ788WP-vjIWTz08a3g,4,LxmSRSD9UYN3mbnJZUdlSQ
110029,QHbrfA9nSNLFcevsfQk6dQ,2006-11-09,ntSLb0K3vJGcr-4y__YMhQ,4,LxmSRSD9UYN3mbnJZUdlSQ
120356,oxv2UyI5yF6yawPU20tOxA,2006-09-22,2_CCyJg9g10UZUG0NV4xCg,3,7YvMoKqLVXQ_DciRg5UDaQ
120357,4Hqp9pTPa8j2M4wK0l249A,2006-09-22,62d8MzyExZtNwRPs9w1XSA,4,7YvMoKqLVXQ_DciRg5UDaQ
120359,z4K95Y4P5nMrtJiDtXWDYA,2006-09-22,bhtpM9OZOwDOYzeVQA7Isw,5,7YvMoKqLVXQ_DciRg5UDaQ
120361,bKxKPGmkwH-Q-GSbt7chNA,2006-09-22,e5EOpt0c3gRx3QFu0nZj_A,2,7YvMoKqLVXQ_DciRg5UDaQ
