,business_id,date,review_id,stars,user_id
501663,pNYrI9kmAvv1TmAmSoJ23A,2007-02-24,i72RKCs1ZcV0SssPmdueow,1,E7sk9jsImePqLT4roNgotg
504247,fQt4D34vcJNtEf8Q4zte3w,2007-05-30,ODsjStT5-BmhiIwVZrGmpw,4,Kt2ZyRaFCPPEnrRKbx3P0Q
505192,YUFxSG6idHePsxOmnSHtpQ,2007-12-27,Ay7hyMGFkH-hSVJO8ufS2g,4,8nylGbLPkqK7pHm3NeRlXQ
506652,KskYqH1Bi7Z_61pH6Om8pg,2007-08-19,vx9rOMkj71tvpvBf3dQg7g,4,IRaoZjNTiOpVVYaBjWLBVQ
507061,6xgcHeLad-VaoTIQewK84A,2007-08-13,CEvDmoCOpOaPWS-QrmXkhg,4,4EQSMqnhbRRMdWeGefRVag
507926,rcaPajgKOJC2vo_l3xa42A,2007-10-26,Infdnj4No2w3Z0-LoxV5Yw,3,E02kPThVgskLzi6St3_IUw
508786,i6x-Wf2uvx4YydJpPmaXmg,2007-08-29,zePw81SV5Ie5kn9PokQE6Q,3,yrrK5TM5c7XjTPe78DYmcw
509087,FjWkdzVMhv5S-Lm1Qu1AEw,2007-07-12,iHQAVHj6YgUImIVMynnOXA,5,JvcZOsXR8cfw17vkcS521w
509089,MVIthKWqwkQz0dai7LkVzQ,2007-01-10,0JKxW7ZmAPz1LVpKjVTYHQ,3,JvcZOsXR8cfw17vkcS521w
509093,TaK08vNr4-omHV-wnuYYOQ,2007-01-03,13TKezX_dBzEnYjP1wMMbA,4,JvcZOsXR8cfw17vkcS521w
509095,QE2DOB7NZW-vBuTDpIhaFA,2007-01-03,VxhXMVaxYPh9HblflaSHRQ,3,JvcZOsXR8cfw17vkcS521w
509104,GdZ-Ryn9QzqV4glodYF6Jg,2007-01-03,WwBJ7iUFSQMrPePLGKT9_w,3,JvcZOsXR8cfw17vkcS521w
509109,viCWNmpnYWCdWpHOHGjerQ,2007-08-07,lqBuOhUG4-adZSh6iz_y9A,5,JvcZOsXR8cfw17vkcS521w
511107,6W20fKnjqPTSU2irnSVmSQ,2007-05-20,CT-drBuYdvj2S4pWdsn99A,4,r3FWrBhoOl3ktQpuhVlyKA
511108,Md_TTNUkO7U47b3cass4gw,2007-05-26,jYEWX-vIY8XMmE7vwHcaLg,3,r3FWrBhoOl3ktQpuhVlyKA
511109,GibwaDiqJJ_62x0h3oCyxA,2007-06-05,r63VQdWLnDSOPxkOFcB8mQ,4,r3FWrBhoOl3ktQpuhVlyKA
511110,7JR42RkKub9bsBSeXfAjew,2007-05-30,Hso764GgVGkxoreFV0Jrvw,3,r3FWrBhoOl3ktQpuhVlyKA
511285,RvwZqjdkZ_pER0moPXLZAQ,2007-06-27,vOC23g3fozrTd4cwB9C-MQ,5,tZczzeXHNIMWVGKzRRbvXA
511286,VBhPgceaKWOXT71d3Jp38w,2007-06-27,XJmCGf1N70GyPLT_wZHxPw,4,tZczzeXHNIMWVGKzRRbvXA
511287,d2ZQRjuizstCTnicysmpMQ,2007-06-27,nsv_BDF4mad7f99CUHypYA,4,tZczzeXHNIMWVGKzRRbvXA
512315,o13eH93qmWVNFZogkjhd9w,2007-01-08,Pgqd5IcsU6MhNUYuvSKTGg,5,EdIhpWoLivhqBH8l7ZQr-g
512316,kKCwp86xU9XKRnAALQDhrw,2007-01-08,0ImO0vrAJL8_tm9vuC4-Rg,5,EdIhpWoLivhqBH8l7ZQr-g
512317,X57f6FWZiwI1wOidPPhOrQ,2007-01-07,sqwbDCGUk9weZyzlQhUoWQ,4,EdIhpWoLivhqBH8l7ZQr-g
512318,UmZdQID7QJoyg2R92mK3HA,2007-01-07,jnMqIYHYSEsBFAjP4eY5eA,5,EdIhpWoLivhqBH8l7ZQr-g
512319,AtLv64FV-Pw6JuT3XUKU1g,2007-01-07,kV8ppbp7Ist-CjQegq0vAA,4,EdIhpWoLivhqBH8l7ZQr-g
513931,_j2EtQtgLuXGRBfbM5YwZA,2007-10-23,ejIn5a-rbIdEI5cot3wyfw,4,DkAAHXypaMML8Mp6eO4euw
514061,gRwK5oLixlWga7BFVEgBmA,2007-08-12,0mfuImxbTVlBvh1MgyHDKg,4,DNuyuvJMCREP7qSF-vDy4A
514175,tNJgmbODR-N0qdPGy4Vsrw,2007-12-30,mRLcMdpkagaf7WPhuqm42A,3,JVXccW8hc_IkVQzCYaLiFA
514607,eduRavkml8awmPachSZXuw,2007-04-24,dnPSXv6-RQ2AyXwln2Nd0A,4,KojF6kR4I6l7LHupY82iXA
514715,CYKvEc30_ujFBfgoSIawUw,2007-10-26,AcQZJLrmi0d_oY_bZszYCg,3,iflEFcU3QJMEB9YFAsv72Q
519791,ow5ku7hfMqU94mylTd3WlQ,2007-11-10,jDBUDbyXJFX-yBFC9hCSBA,5,i5D1O7pI86zmxFchjOKXAA
521806,YxbldvyQGgGDTO9usRHe8w,2007-01-19,IUDChnErR8dZ6j1-YNG9Fg,5,SqySmXx0gSoHV-ikcMPzSA
521944,D_mVIUu5XyrHz-7U_z_pDg,2007-10-22,GUwcPEv6JjGBxhmXJf8_CA,4,5FghGTVaF4uF2Zb8SGWO5Q
523890,f_eiOrEcMnkHB7GvQVOHkQ,2007-04-06,XLiUKNpvIYnDMiYQLweqtg,4,nQ9X_ceimFxg4wNafc3mHQ
523893,3m2XZFVraCiqjgLxHi5MdA,2007-01-03,b7MORRGmEL5qloMOfRfaTg,5,nQ9X_ceimFxg4wNafc3mHQ
524492,IIZAcmSG5Jqu7amU2eIdug,2007-07-26,EGw5nhK6W5Rf3L-oJvHUkQ,4,GS1ICn93xbCAH91xPRxPrQ
525393,lKom12WnYEjH5FFemK3M1Q,2007-01-08,7K3L7zyPN0FbSlgBzcR7BQ,5,gcmXddbS1KiQiluY4flSjQ
525394,J9f-9Prw2YVM-fiZqv2fmQ,2007-01-29,eBeYvVTbVAWIFxHHrjQUnw,4,gcmXddbS1KiQiluY4flSjQ
525801,YkWT4n-pPDlPJKfkfXVL1w,2007-08-01,e2cxnfaHgEdVJVow4D9tpw,2,-RLRHp1gDItf7cLaXY66nA
526630,4P1h3LKaCkgQL5dSy5d9gw,2007-10-08,BPvKynNvKK94W-23rn0Gmw,4,Uj4HTvelP7wnrAJOY803sQ
526634,eDlgbI0Qg_mmI-Osvci0gw,2007-10-08,0hGyHnmNTJiiy4bcM9q16g,4,Uj4HTvelP7wnrAJOY803sQ
528767,BX-bp0raoO-V1phG66Q9SA,2007-08-07,tcpwm15m76kGzRog9Rh6DA,5,HaeZaAWN8GsIL55Ya-irSw
529518,fQt4D34vcJNtEf8Q4zte3w,2007-06-01,kDUQWI-xTAuMaMIDFOUzzQ,1,apUNf0oFKKzlGbk1Jvg1PQ
529743,4JNXUYY8wbaaDmk3BPzlWw,2007-09-09,1OOlpqbJODGXlgdXhr15bw,5,I0ViOyrQqguZo-QSH9iDjQ
529837,xiJU_UDQM6hk9oNAYCTzRQ,2007-04-11,u_IblNa0uPNmT1Z8oTO5oA,3,dSihhOj8VFvEAlXygSL-fw
530744,y4GFADptM1o2f5CVXr9SMw,2007-06-15,yPiguIU6eX5B7cHX1rEIXw,4,I42TucmXY6-MU74IHpWZug
530953,oJZNHz5UUVUgrZwVBVlpYw,2007-12-18,y4E7WikkoQx028vCzQZRgA,4,hFNLuPSET_O3bEU1vPxK9w
530954,XZbuPXdyA0ZtTu3AzqtQhg,2007-12-13,oVnMwj3SlO7mZlEz7znWCA,5,hFNLuPSET_O3bEU1vPxK9w
534428,oZcbn7ENit23xbCsyu9xbA,2007-12-27,zVDjLIhiuVBmcikD-fD5WA,4,6nIvwmQ05yK2_6n10VZnJw
535082,iA8Ve2sZKN5Vz3mYKrtCaQ,2007-12-31,l9qbwNeaxukYkIOG0AbaaA,1,gWVCdN2JZO_LVDhUZkBLFA
540653,VMPSdoBgJuyS9t_x_caTig,2007-12-21,BWxztvS7UFfIdCU83PuRlQ,5,zuBRLgoNuuHjuqVRGQxPsw
541568,3kdSl5mo9dWC4clrQjEDGg,2007-05-18,XKpHmeJAahMGt3phZCQGZg,4,jR1QaUqe2bccY7I9BWGZBg
541813,lKom12WnYEjH5FFemK3M1Q,2007-02-10,q92VivO0zLrJ9YHlLZE9_w,2,nh0LjCnncY3sGpzBjdPoGQ
542633,QJR4qBUHegWEozSQrGmBPw,2007-05-10,_CWadSfGioMgEVixmaACcw,5,0UAkDCb7L3M5VAWwKFaD2w
542634,gBfPyzPRmeOaj3SdcIj0Rw,2007-05-05,bHSBFIyt6Aor025H5LSmlQ,3,0UAkDCb7L3M5VAWwKFaD2w
542635,LwQB9H3jZ9wTk24Lr-AnZQ,2007-05-05,1GTnK97IRlhcf4L3yRXLQA,4,0UAkDCb7L3M5VAWwKFaD2w
542636,azIZRqX_1qbp0_6GKSgSAA,2007-05-05,afy6V73KuJ5xWHM8mQEPIw,2,0UAkDCb7L3M5VAWwKFaD2w
545509,DQXz0VTP6n14gKrop8xVvw,2007-09-07,wpXGZXyN52ArwyalltC0Ew,4,WDclySxd8Hz_LYW488aYhg
546896,aN0SmxOpInSTeZZButA5ZQ,2007-02-08,xf9zgW-iAis5I3jTWxf7Ew,3,nVvsGGmtk7ZzvmhEX01fkQ
547041,TCWMgOiV0PxQkWE1SyBIWQ,2007-09-27,IwuJKsZHNNljIqzb5S9feQ,3,Hj38EhR1ANzIQYTO-VVKiQ
549083,W4k4E2dbDN6bwtPPgNm-XA,2007-10-23,YoG74NCMhAxbCcBpAFiMqQ,5,bOh5B4CIlKui_ZWFwKssxg
549084,H-B_JoResY4PyXND1_DQfg,2007-10-23,rTLlAaiR1q7lES-Eoao6IA,5,bOh5B4CIlKui_ZWFwKssxg
550357,yuEZW7YLUvV9q-gChdVZCQ,2007-12-05,-cdhGGLtei8OwY8KpeMGYg,4,iaqdV7HyilPtLhwoI942Uw
552267,wUKzaS1MHg94RGM6z8u9mw,2007-01-07,KzHetdR5TVd2PvQ4ggCyLg,3,5opZJ6DbJYutQtP5GnS8_A
554038,dxvsOCvRPnHB6P3IN-KDuw,2007-11-16,EQaH92RX5pIem1pKB2LdqQ,5,0vQ5KfQ4y3_Tlu84nuywNQ
554158,ZkGDCVKSdf8m76cnnalL-A,2007-01-28,mJD8Gx0e9MLFtJGTRGEgDg,5,yj18grT_dkFQC7QHNHXWAQ
554193,y0x795PyDX8JL_oyIaTUiQ,2007-06-12,tTviJJLAtZaslZy-T3AnCg,4,BUMeksFMG-B4uaJ222PsSg
555470,Ap60-avIGeV3xkCMJdsVIA,2007-08-27,w4kRBIE1bms6jCO4NJrDKA,4,UMBw5PrPlZqfyvUlKeYJvg
555472,6aImh7Tu2RS90AxCg3W3YA,2007-08-14,mDrTYhC-2JXwvQIHvm6rGw,3,UMBw5PrPlZqfyvUlKeYJvg
555473,VvbSKPCIqSz3CmjpA5y4Ow,2007-08-25,fwZcH03qdD51CfTH75HjUg,4,UMBw5PrPlZqfyvUlKeYJvg
555474,v9EqcuA6eUvriLRwxbxQNw,2007-08-23,4S8b1MRA3bKvfDuyIz5dwA,3,UMBw5PrPlZqfyvUlKeYJvg
555476,AfN3Z1U6QPEgAb5F2CQm8w,2007-07-25,XQZtQdNv-81V1U7SeHfuVQ,5,UMBw5PrPlZqfyvUlKeYJvg
555477,thBWpIcP6vclsHS6GfI1dw,2007-08-11,q4hUNZsZ1jSW0ddrYXvLhw,4,UMBw5PrPlZqfyvUlKeYJvg
555479,riM-pBsdqRRVXtAVbLfsxQ,2007-08-22,lmsL_9ndAey2InBZq1HWlw,4,UMBw5PrPlZqfyvUlKeYJvg
555481,utoTa3Ngv_oSfB5TIMgN_Q,2007-08-22,fd5mHFL_tDhsgbmKbylI6Q,3,UMBw5PrPlZqfyvUlKeYJvg
555483,vrpW_ZIjHvsAX3ByyeHjCA,2007-08-05,WzCSCsVjTCLGTcNYfPZ61Q,4,UMBw5PrPlZqfyvUlKeYJvg
555484,xhjcUFkctsRhxC9la2RVgQ,2007-08-07,z6R9qqTGUW5luHfPGynAeg,2,UMBw5PrPlZqfyvUlKeYJvg
555485,oaOT2G5mIE8yOPZ55RM4cA,2007-08-10,adjRltoQ22bZKTb-TstPRg,4,UMBw5PrPlZqfyvUlKeYJvg
555486,bF8gv7k_rwZtiDLP2ZB04w,2007-08-25,PqB_uVnUrZRTDVo3pMwl7Q,4,UMBw5PrPlZqfyvUlKeYJvg
555488,0cFCPxFRWReXer2D_mCp1A,2007-08-03,V7tOqpCq719JDTK6jo347g,5,UMBw5PrPlZqfyvUlKeYJvg
555489,6Z3lZEEIKv6opbyavmnGbA,2007-08-07,LDteu7wEFGSoNW3oJdH3hg,2,UMBw5PrPlZqfyvUlKeYJvg
555490,dzmBn58boDASCg_LeAgNiA,2007-08-14,28nkw5-BvoqGBoRcbjt89Q,3,UMBw5PrPlZqfyvUlKeYJvg
555491,0aSvr56wz4gRAA5TtV7_Tw,2007-08-02,XobQsoOJe9wbAcrTnLtuww,3,UMBw5PrPlZqfyvUlKeYJvg
555492,JzOp695tclcNCNMuBl7oxA,2007-08-07,7RDsBYTkE4yzkJELqFvYew,4,UMBw5PrPlZqfyvUlKeYJvg
555493,Aj9FEJdUtZhgsdHazNzMnQ,2007-08-08,ycbgyKkRiNDFmVMjI4FpXg,2,UMBw5PrPlZqfyvUlKeYJvg
555495,4P1h3LKaCkgQL5dSy5d9gw,2007-08-24,1dZB3N0Jk_K-p7IDKMjppA,3,UMBw5PrPlZqfyvUlKeYJvg
555496,hJgAUo66s6v0ndqeMdW2mw,2007-08-28,9P6TUNAv4fy_NueCwUi1GA,3,UMBw5PrPlZqfyvUlKeYJvg
555498,Sxx0E2KvnNCSqlIhbD0l_g,2007-08-05,5y4EyNP6NvU6b5ZyoHE3LQ,4,UMBw5PrPlZqfyvUlKeYJvg
555499,OicSihRji2HmUlv7_4YEBg,2007-08-22,4QRXv5JZcHt__hFFxEj9bw,4,UMBw5PrPlZqfyvUlKeYJvg
555500,PVTfzxu7of57zo1jZwEzkg,2007-09-06,iqAiIa3YYEcHIMY2x8y3GQ,4,UMBw5PrPlZqfyvUlKeYJvg
555501,UPoM5nmUiklwqBV5pLuK7Q,2007-08-08,W_eMnDSY0UCTRiaMWp2txw,4,UMBw5PrPlZqfyvUlKeYJvg
555502,xc-SDy5jXN6SFhGlMNOMJw,2007-08-24,cp4_vx6i8iXnojoOrMHN_w,3,UMBw5PrPlZqfyvUlKeYJvg
555504,iBCMaNm_hv9IlCDa7AWPig,2007-08-02,iBq4ZmHqiJhH7kxXpfZ1WQ,5,UMBw5PrPlZqfyvUlKeYJvg
555506,9EytPnh_lzU6STtd6cljCQ,2007-08-20,CgZNsgLuXOieQPZ62i6DbA,4,UMBw5PrPlZqfyvUlKeYJvg
555508,zrTGcb83AsfyVTMrsCa65A,2007-09-10,no2g6N3OkZBArc9-c1JkNg,3,UMBw5PrPlZqfyvUlKeYJvg
555509,MbAsfN3wwV22K7GZsgcBqA,2007-08-22,DRKHXzxW0QNiQquh-oxaFQ,3,UMBw5PrPlZqfyvUlKeYJvg
555510,8h4bFfnVskpCClFd0OKagA,2007-08-08,SACe_TkDsqrngoj_w5yZGA,3,UMBw5PrPlZqfyvUlKeYJvg
555513,rW5N-fiNhqb-fR3bGqyPdg,2007-09-09,NbF004rxQzdMF7lr7frOpA,5,UMBw5PrPlZqfyvUlKeYJvg
555520,4fbH3Yr1D5r5-QD-HReDlg,2007-08-20,2YEJHD8dRX_2-BB_fJRJrQ,4,UMBw5PrPlZqfyvUlKeYJvg
555523,zB4TOI3Ci9BOidw55TREbA,2007-08-05,TdT7Dxnd8CRwY2Nb5TNV7g,3,UMBw5PrPlZqfyvUlKeYJvg
555524,QeNiUXHqUgiJJnM--UMNNg,2007-08-28,GpxLaJrNCalNKelRHBJM-A,4,UMBw5PrPlZqfyvUlKeYJvg
555525,21fK0m8sQFbRQv3RlskE2w,2007-08-10,5T-HuSuZ3ec8eLhSnoxqNw,5,UMBw5PrPlZqfyvUlKeYJvg
555527,2g6x4ISNiMxFnotBuwmZmw,2007-08-08,1jZoSOjB5ZFzeqYPXyCWdA,3,UMBw5PrPlZqfyvUlKeYJvg
555529,xZhCCireQYwcRHh5Nc1Vkw,2007-08-22,lseM9EsArfpqEhaWUIzp2g,4,UMBw5PrPlZqfyvUlKeYJvg
555530,PERCOYjFcIkwTaqOWz9G6w,2007-08-05,cheY3ZlfYq79xWkIEgjVCw,5,UMBw5PrPlZqfyvUlKeYJvg
555531,UdEmYOnk2iJDY9lpEPAlJQ,2007-08-24,HRhfhzsGAnRE8gfIV_HODQ,5,UMBw5PrPlZqfyvUlKeYJvg
555533,wl0QZqAzr1DelslQ02JGCQ,2007-08-22,RkfQX8dSJNzkAAItX326Og,3,UMBw5PrPlZqfyvUlKeYJvg
555534,wcNvlrB5xSxzXex2M3UyvQ,2007-09-06,w3vSjLDh9ZpYn-P2dkTkFA,4,UMBw5PrPlZqfyvUlKeYJvg
555537,uQG9riB-sOJ9n9nng6Huow,2007-08-02,SnLBRcg6ui_ZvVzrh0pwfA,5,UMBw5PrPlZqfyvUlKeYJvg
557295,epETdeCmoF_-ufT5b8ACUA,2007-12-01,GVasfXkqP-GV6g4Ge-m6QA,5,6Gaw414H4GhGG2g6jz-ipA
558309,2weQS-RnoOBhb1KsHKyoSQ,2007-12-20,n0vb5d8xr252SCyLYkpnCQ,5,JjdtQLQnMxiAdEhgndADAA
558646,Trs4cEYdP6AX_KihTk9kWQ,2007-09-12,a6UALS3XbSYZb8K-rHj2jw,5,wcqWL2ZAPSyBVqoj8vV1_g
559933,rOqY1Vj8sQ6kL9XLVQRslw,2007-09-17,y8cFtX6CaSpiQSYTJc3R-g,5,k4FJIKo4owqkVfgg-u5Ngw
563062,_4Gpn_NIM94D9OFucgfaJQ,2007-12-07,1YzX4O_s4GjFEOEBmnEM2A,2,QX2gali3x2ySAWql54PEYQ
564063,7dHYudt6OOIjiaxkSvv3lQ,2007-06-18,isA1QLbctvgpjMLDoVr7DQ,5,44mczaQFExbPEiCUMIz3sw
564431,6xgcHeLad-VaoTIQewK84A,2007-08-30,yc8RpTAPs2aL7iVqTBmSrw,4,wZeMXAaKVzh2r5D5if00Ug
564451,TCWMgOiV0PxQkWE1SyBIWQ,2007-10-01,t9B_LKgsKOEOQ2RcngAAxg,5,bNQ-wOd_hQwg_T7v3Rx9lQ
569834,GHS1rVjO-RMcRB6WJLpCDQ,2007-12-31,4QRNfWksBD05rQoRgvuGIA,4,1Xnc--DxLf5StTBxiBB7gA
570107,M30I1NPl5JuHthxo1IXPGg,2007-10-09,u_hqsw_u-6m5taG2iTdg8g,2,gBSjnCpYgt0kyRr68xBiVA
571070,yNp0ybYo07JQWlmdz1K4Cw,2007-04-24,4tvAhMoIKiq6bsJfVqNtwQ,4,yETOMdLXGOUebAzTl_Iknw
572622,Cr4ipI-tr-R8Q0NilkWNkA,2007-07-18,-S7YVDRsM6jMvL35ztOcPQ,4,VYGzgSGVyxHZVlblPS3x-Q
572623,MqYYYNA-ZYvV-1w5qcmMoA,2007-07-18,VwFXv7A_duA5HN-Cj8jegA,5,VYGzgSGVyxHZVlblPS3x-Q
574030,fSFzgt_QzJRUN0qNzTAwig,2007-12-31,-SLu5xiIa8_CNT9rhjmIsQ,4,dLpB2Em0GstZy6LjFiFwBw
574031,0ZLUXUoz3IxQoFCT5k8XUQ,2007-12-31,dmdW3HquBW-JpRrCJcj44Q,2,dLpB2Em0GstZy6LjFiFwBw
574032,QS3QxI7u5PRdtbGgI0-UsA,2007-12-31,vagrOJrv5GT2rS8nSXBo1g,4,dLpB2Em0GstZy6LjFiFwBw
574033,-050d_XIor1NpCuWkbIVaQ,2007-12-31,dBnsPGcr4vQWhAv_a7yk1Q,5,dLpB2Em0GstZy6LjFiFwBw
574034,eS29S_06lvsDW04wVrIVxg,2007-12-31,5_EDqo8N2c1LpACRGui_QA,3,dLpB2Em0GstZy6LjFiFwBw
574035,oj8qk3W7O9oq15VIs-vYJQ,2007-11-27,qc6-kkS44rRKIS9bR5vLTQ,5,dLpB2Em0GstZy6LjFiFwBw
574036,-BxWyEIQ6wypT-37MzZizQ,2007-12-31,1huXyaWAXjuB4wufmhYFFA,3,dLpB2Em0GstZy6LjFiFwBw
574037,EhK37wNBtzk64S8kksL9Og,2007-11-27,dN6ur3XebEJmb_KAf_u33w,4,dLpB2Em0GstZy6LjFiFwBw
574038,CUivTcULsu5MJIYYNVm1zw,2007-12-31,SZ_e1OBTCXZgEspb86LsWg,5,dLpB2Em0GstZy6LjFiFwBw
574039,-Ht7HiGBox8lS1Y8IPjO8g,2007-11-27,zUp_g9TNByKvS4vtiDbCaQ,4,dLpB2Em0GstZy6LjFiFwBw
574042,XeUm1QS078kgjwONhul0ng,2007-12-31,Z46qXNodQv7bSGaH2-Axiw,5,dLpB2Em0GstZy6LjFiFwBw
574210,VKNwgZGroTNHcPqgRtmcpA,2007-09-15,8Q6OfP4kOt6H2o_y4kB-eA,3,v4syB3_pG6DJN4yCe8K-UA
574213,i60v66vwf1A13YqcIqGD_A,2007-09-14,Mzc3ST31D4nrFBA7UigyNA,3,v4syB3_pG6DJN4yCe8K-UA
574215,wsmVIHJEi9J_38dXx2qLKA,2007-09-14,fVpZQ2RhyIxMHxZZfKJF7g,3,v4syB3_pG6DJN4yCe8K-UA
574216,Ixkvt0yxnRWlHWrqimHCjA,2007-09-14,xh9R1YX_AFxoCo3e7u0ZYw,3,v4syB3_pG6DJN4yCe8K-UA
574607,BzZNKx6Des02RuAtT-uOPw,2007-07-15,vSRrFYryDV-m5kQ0h_s7uA,4,imYDUE0xF4-GsNdKwKlB0A
574608,pSQFynH1VxkfSmehRXlZWw,2007-11-04,sCEk3GDJSy8kFukQvxDbGg,5,imYDUE0xF4-GsNdKwKlB0A
574613,bHaeNpSaM4uJgJFMaCJ_wQ,2007-11-17,Y6NNGvxjbOgdofwrgjMuEg,4,imYDUE0xF4-GsNdKwKlB0A
574618,eq-SNqLqUP5rAc_PZAHuEA,2007-12-15,rbbdAW-7W75m12QtDpB6tw,4,imYDUE0xF4-GsNdKwKlB0A
574627,PVTfzxu7of57zo1jZwEzkg,2007-06-14,EuuVaYq3-bG040RJwkcNdA,5,imYDUE0xF4-GsNdKwKlB0A
574629,VdlPZg2NAu8t8GkdbPLecg,2007-08-18,_cO3IiFtKBH3_3lfKlaIQw,5,imYDUE0xF4-GsNdKwKlB0A
574640,1d6c6Q2j2jwVzBfX_dLHlg,2007-09-01,dEUFt4MtTIacIj3Q3jzBlQ,4,imYDUE0xF4-GsNdKwKlB0A
574647,Ak08F6RqjHYmVCzweBbTrQ,2007-07-11,CvFclFGZuxIs2sOfq04vOA,3,imYDUE0xF4-GsNdKwKlB0A
574648,BmSXKROvOYJ8BsNOUJK9DQ,2007-10-17,rgvp2F-fNe20LsQR_cHhfA,5,imYDUE0xF4-GsNdKwKlB0A
574652,or4UVDjXEEjze3wNPjoAZA,2007-08-12,0bKodthrefVkX6tXrjH-Dw,3,imYDUE0xF4-GsNdKwKlB0A
574665,-Oj_rs84KRFOTtbeQXPB7Q,2007-11-18,-ORDifHWHW4PhUNrwoMMRw,3,imYDUE0xF4-GsNdKwKlB0A
574708,Ou8pYS24azDWG0ru_vUcqg,2007-12-28,qM-BFL9ruJkdyrleEeNnBw,2,1IB3DdMbdWfS4cJuRcnRiQ
574709,4GXII-GU7S0ZyU6ElkhscQ,2007-12-31,abDXCFYhhs6zIIdx6sOUmQ,1,1IB3DdMbdWfS4cJuRcnRiQ
574710,-U7tvCtaraTQ9b0zBhpBMA,2007-12-28,cLUhIFDrBLQwAosG-AypVg,3,1IB3DdMbdWfS4cJuRcnRiQ
578424,NvyjzqSF55Ghe3GrIIYEcw,2007-06-08,Wa0uTV3ASMlcdidv7ztwmg,4,eGXGTiTWAsSGy-fzsRCBZQ
578425,w3PwDEbI0EDx4YI_BkFhIA,2007-06-07,Eg8LiXNd0wR_SpWsoi6BSQ,4,eGXGTiTWAsSGy-fzsRCBZQ
578426,a1v8QIdbA_HTg_YyNlBY_w,2007-06-08,6DNsR2PKX021C282e5tYnA,4,eGXGTiTWAsSGy-fzsRCBZQ
578427,heyU2rq-K2soH-V0SVMHVQ,2007-06-08,Ixqu8r6qylbiJmCt4xfylA,3,eGXGTiTWAsSGy-fzsRCBZQ
578428,n5wZxYrle8ROuK-Saq-yyw,2007-09-24,rlU1E_xAkr8Mt_wHT1VtdQ,2,eGXGTiTWAsSGy-fzsRCBZQ
578429,-J6xWAvDJJW4zb7J9YpYOA,2007-07-13,7VfH0WPWxO3GqajylosCnQ,4,eGXGTiTWAsSGy-fzsRCBZQ
578430,LpAdf_z1A9REhTQjr1B4cA,2007-06-07,HNCiGssmMt1LdK34YhqKkg,4,eGXGTiTWAsSGy-fzsRCBZQ
578431,pWLt6ID1HiMOp9QLNeuvIQ,2007-06-08,RqKjbDU7PdKWpMz3tvyT7w,4,eGXGTiTWAsSGy-fzsRCBZQ
578432,nV0DXQHOZ-5ebM3-J8O-kw,2007-10-12,3uMk5jCkvbIveB0BbGDaSw,3,eGXGTiTWAsSGy-fzsRCBZQ
579657,zvO-PJCpNk4fgAVUnExYAA,2007-08-24,Rx23TGuzQy5Dvz5kh_hNAA,3,UMBw5PrPlZqfyvUlKeYJvg
579658,nzV7HlERvD_v1DEfL_oiGQ,2007-09-09,1AFjHWij_FvSwmcppVrm9A,4,UMBw5PrPlZqfyvUlKeYJvg
579659,kZxFQvjgaMnAxFDkK1bfxA,2007-08-10,aSQnZtkfoov7ggHPI8QjKQ,3,UMBw5PrPlZqfyvUlKeYJvg
579660,a8cpW0oQhnJxvBN2IT-znQ,2007-09-09,HrcGVIxG1m2Gw8VV15khVA,4,UMBw5PrPlZqfyvUlKeYJvg
579661,pjtqvDEZgadrb37NV4gqzg,2007-09-06,aJRpD2JLz54x7KEcBOBJIg,3,UMBw5PrPlZqfyvUlKeYJvg
579663,aVkVDJ01OgvNwhlCUz_bng,2007-08-22,XnlE5UkJQEoWEP1tLiQS7w,2,UMBw5PrPlZqfyvUlKeYJvg
579664,j2bx_ctb_ED3zbfSaqhQmQ,2007-09-09,T-miImEUjHGRyWLJfTL36w,4,UMBw5PrPlZqfyvUlKeYJvg
579669,sQ6DZZLLJRfwUr0eDWKDDg,2007-08-28,jU7SVGf--Un-4HwSOOhmJQ,5,UMBw5PrPlZqfyvUlKeYJvg
579670,XvTBQotmJpVPjPNaMM7qLA,2007-08-02,ft-EnH-WGx5V5ceM3vUKRA,5,UMBw5PrPlZqfyvUlKeYJvg
579671,eN8mkjt_q686hGKi-A9ceg,2007-08-07,nk84SEQQJDg4JkfW7lq4_Q,4,UMBw5PrPlZqfyvUlKeYJvg
579672,TkEMlu88OZn9TKZyeY9CJg,2007-08-28,SICgOuM9OJHSLC2T7GDPBA,4,UMBw5PrPlZqfyvUlKeYJvg
579673,uwDyxK92ae5kNjeZE8uCgA,2007-08-08,o3rCFNRrI7QP0-vJnKkfYw,3,UMBw5PrPlZqfyvUlKeYJvg
579674,pdx_SEbQBfpWqLZbk-lZnQ,2007-08-23,YK6zyo-dBLAW6Witb9F0Ag,2,UMBw5PrPlZqfyvUlKeYJvg
579676,Rj3wnYT1QAxpJlRT5mMc-g,2007-08-22,APrDN1kkxoyiO9FASHDI_g,3,UMBw5PrPlZqfyvUlKeYJvg
579679,0pMsVlUu_MbFqmvbA8F79Q,2007-08-14,YbB7jColRFrkBfpyvYZmuQ,3,UMBw5PrPlZqfyvUlKeYJvg
579681,eDlgbI0Qg_mmI-Osvci0gw,2007-08-24,FX6bx01G9gK8bT9x_8mnTw,2,UMBw5PrPlZqfyvUlKeYJvg
