,business_id,date,review_id,stars,user_id
983346,D3dAx-QW_uuClz4MambeHA,2008-05-12,AVDg2Pw3x3PsORh-gLLL8A,4,8zaF8tVZyRI9JepBPIPB5w
984290,V46DbgV5cTnYAwpBS70owQ,2008-08-22,biaB1J86hEwm3qo8yQlh4w,5,M-RKuwyjIsgY-w9TGLKNSA
984292,NZAxQxXH0YkSzPOKd_Nv-w,2008-08-15,Kfacq4VW8pLF1914pn-oyg,4,M-RKuwyjIsgY-w9TGLKNSA
984297,yZAGhlsrmupLbrgdKm6reg,2008-08-14,7wT0kOxKTKUmLGbsSbC5Hw,4,M-RKuwyjIsgY-w9TGLKNSA
984300,mFzIzDJfcZHBpdajg_Em5Q,2008-08-16,R0qa4ZS5ba7I-W4mIkDDfg,2,M-RKuwyjIsgY-w9TGLKNSA
984554,6mqfcZI2I6Y8QGBPiFAsnQ,2008-07-27,JEOHwYjwoXT3QQCNRIOqSQ,3,n1QKhMMwVxDmm4tK73rEZg
984555,dfHA5n6e3f58nMCNHt589Q,2008-07-27,6nVI0X0p75usCbJT9z4q_w,5,n1QKhMMwVxDmm4tK73rEZg
985534,D42-sxkmZy2fn4BkZaEkbA,2008-02-01,8HRd-a3H0iEwck0LySCbZA,5,AwJbe3J68rGFnL4vZH_fLQ
986041,2uq05jD0H6FCVir4dTqjTw,2008-08-20,YFq9w4nDQGq2J_0knA1lAQ,3,-x1516ZG5GllZiBjDQlRkA
986049,VHbT6RRMXMgFOOC3p2UtSg,2008-08-20,dFwwplW6At-XgnrWaWnl_Q,4,-x1516ZG5GllZiBjDQlRkA
986060,GFVdrBZSUNHkwXiHruCkkg,2008-09-13,-zSgGcDRUGtKaYudCUREzg,5,-x1516ZG5GllZiBjDQlRkA
987027,ODURDhURWmZr6b--O4nt3w,2008-12-02,S-S451eDE_NYq3bPmsjaUA,5,D2hljTWETkiJoOAZ9K1QkA
988085,pBwOqgpkaDmFUDYX8cbnNQ,2008-12-24,bqcSMJK7NKEsQjqQbXi7hQ,5,n1kvzpwRpVuEwMzjFNkX5A
989595,Qu9erGSYgH4ljIbJLzvzuA,2008-07-19,f6RlxiGapBLluOalDLOcpw,4,NjLRgbRZiwEIMpAgXypJtw
989596,8_7CQB7SzLoN-rOp4Aws0Q,2008-05-24,cPC-K8mAMsbxv3D_n-paFQ,4,NjLRgbRZiwEIMpAgXypJtw
989600,s_7ALFRcm-tOYM0oH9kaWw,2008-10-18,nH9Wy0viMtybktk2yY015A,4,NjLRgbRZiwEIMpAgXypJtw
989603,ZynSNEGuPvGCj3eYIaLPlQ,2008-10-08,Dmmxhy6iz69kxfHNtcNn6g,3,NjLRgbRZiwEIMpAgXypJtw
989604,Net_BZG7t8JRLjXxNtvyNg,2008-01-27,DbLT0MjqQHwpIhhavo9rbQ,3,NjLRgbRZiwEIMpAgXypJtw
989606,HxWDCU-kKido3ErM31msGQ,2008-12-21,jHpEK3lvOVEahmjeoMBEWw,3,NjLRgbRZiwEIMpAgXypJtw
989610,tz30FR-yQi-jNHPb7B-gBw,2008-10-11,myHDF0UFibB9ywX7D6xJYw,3,NjLRgbRZiwEIMpAgXypJtw
989612,LEYZb8jiD36RQTElxy0YrQ,2008-06-29,_7mSFvn4bv-07Ld_AQpHgQ,3,NjLRgbRZiwEIMpAgXypJtw
989617,70umoFq_Wa24Nr78UOsilQ,2008-01-22,rmQhekktNiQUaFdXnOU-FA,4,NjLRgbRZiwEIMpAgXypJtw
989625,NwVj3tbEcR2F8fbrcOEV0Q,2008-07-12,S51JX7xap9WJ9jixZ38Rcw,3,NjLRgbRZiwEIMpAgXypJtw
989626,HZuzY6nCEnz39nyloDCV8A,2008-06-26,U1He76O5skBZmV_DtoXSKw,4,NjLRgbRZiwEIMpAgXypJtw
989627,bVv7r8emubqxWAnAk3abGw,2008-05-10,PhxZwW1FTN7gT-hs3nOs2w,5,NjLRgbRZiwEIMpAgXypJtw
989631,Dqzkdf0sz8lm9AFjfsDmIw,2008-08-31,vd-i6kW5tqLloK7KY3x23A,2,NjLRgbRZiwEIMpAgXypJtw
989633,J3iWlSa27BmyvX2XwJt3Yw,2008-06-25,mufe2gxwtwu-Pk6cnSILBA,3,NjLRgbRZiwEIMpAgXypJtw
989634,2zB-y-kobzrMXs0XMjavgw,2008-01-06,wbYCqKjCMutYz_tqbWDjkQ,2,NjLRgbRZiwEIMpAgXypJtw
989636,bs07-hLuz0dq06gIUwR5mw,2008-09-21,xs8tbhld80mc06NhH5eeOg,4,NjLRgbRZiwEIMpAgXypJtw
989638,sFg3G8-oMGeiHYsVqKN7PQ,2008-02-10,cghu5nAUKyTtIUIzw9oSQA,3,NjLRgbRZiwEIMpAgXypJtw
989647,VIKNoqv2u8kfEYYcPVKdsw,2008-07-23,xBR3gZ48QjI02cm7oyvXQQ,2,NjLRgbRZiwEIMpAgXypJtw
989651,LFI82Rds5tKa5EAngmDvLQ,2008-02-17,Hia0qX7sYJGzNW9WIWDmRg,1,NjLRgbRZiwEIMpAgXypJtw
989656,T1rtbmM-pQ2rpUQpo_oo5Q,2008-09-17,Tuxfv20BWYECnFjQzDOXuA,5,NjLRgbRZiwEIMpAgXypJtw
989657,5GwFUNl6nsDsMuv435G1Eg,2008-09-19,M_a-dDMuk8kB47CQ_rIYTA,2,NjLRgbRZiwEIMpAgXypJtw
989658,OVjBHE9Ic1vNuFJ6oXRq0Q,2008-09-28,JNbiXflt5d-K1Ws3WpHuLw,3,NjLRgbRZiwEIMpAgXypJtw
989662,P6c0lV9DeJ6ofntpTWyqhA,2008-06-25,PT8hACArVew4To_9PZkJWw,3,NjLRgbRZiwEIMpAgXypJtw
989670,OE1emTl3wuvxy01ufROBtw,2008-08-18,jfV3-ecqP5q9ydMrUhUQ2Q,3,NjLRgbRZiwEIMpAgXypJtw
989674,VRC7J-ahI4em9ddhihxq5w,2008-12-29,1DloRmcMhYOeRH5ny3yOpw,5,NjLRgbRZiwEIMpAgXypJtw
989853,szhJLmdLDVFTevm8fu0T4A,2008-11-29,009Ir4BXGtAmAa3M4Hpi7g,1,M31cb9eBwaPHel_NmFuiig
989855,TEaBolNAkOdRm2gvIYz4OQ,2008-11-29,d04XXwux5POSAKqEObWOJQ,1,M31cb9eBwaPHel_NmFuiig
990229,MeT58u9wjpvgWbWBKxKMzw,2008-07-28,3cnc6EBEkx6FWfUts3fjLA,2,4bgpE8kMw8cQCaMin_dcww
990265,GY2Ft91pI_JUnR6EfdE8TQ,2008-04-25,1bnSvEdyWLuZE03Q2SWAnw,2,4bgpE8kMw8cQCaMin_dcww
990271,-Ylpy3VyRWwubf9dysuwjQ,2008-07-23,p6cZXCMiApDvIfYW_Erk0w,3,4bgpE8kMw8cQCaMin_dcww
990277,SEeFkKq1Y__OQiPMQykG7Q,2008-08-26,4cTEwgpL2ri7Yud6Wc-GUw,5,4bgpE8kMw8cQCaMin_dcww
990296,19umlhmVB9O3njIBfRAe8g,2008-04-25,l4NbxnQSuGTIRd2_WOH_yQ,1,4bgpE8kMw8cQCaMin_dcww
990305,MXEPGYmrR5cTk2v1pG0sSQ,2008-07-28,cRBXoCUbsyIp2GDZi8hINQ,2,4bgpE8kMw8cQCaMin_dcww
991220,XZbuPXdyA0ZtTu3AzqtQhg,2008-12-14,GRYGN9HhuGv0X4ykaMt00g,5,WWnhqRnWWjutMqh-2SzEuQ
991230,ujHiaprwCQ5ewziu0Vi9rw,2008-12-13,4KpvBBdF9piWVVRn9q7doQ,4,WWnhqRnWWjutMqh-2SzEuQ
991233,xiAiahsdBfTxYCFfvZmMfQ,2008-12-19,mXCQcdGNclt6BY8fd0JXdQ,4,WWnhqRnWWjutMqh-2SzEuQ
991270,Yp9w4nhUowBU_IS_StFXbQ,2008-12-19,YQneIlcnaX6D-350Mv37IA,5,WWnhqRnWWjutMqh-2SzEuQ
991801,XXW_OFaYQkkGOGniujZFHg,2008-10-04,zbmDv4tqnzzGGf3D3jGpqw,5,-9uU8ZlBm0MEJe0jxGiHIQ
991861,LpJvitnw7vU5UW-3KE9kjA,2008-04-04,hfy78JMrDfSG3lgqRVJ3AQ,5,44JQCzsDB6WuVVa2H3EPFg
991869,ujHiaprwCQ5ewziu0Vi9rw,2008-06-30,7roMKmNCJXO0Yra6W2C0Sg,5,44JQCzsDB6WuVVa2H3EPFg
991872,xkVMIk_Vqh17f48ZQ_6b0w,2008-02-19,PP5XjEGVxI-8RSq3h5xNbw,3,44JQCzsDB6WuVVa2H3EPFg
991875,El4FC8jcawUVgw_0EIcbaQ,2008-02-21,yHiGX6j2bininCPxEKSuVA,4,44JQCzsDB6WuVVa2H3EPFg
991876,s8z8r0MN7S6OzfGld-cEdw,2008-02-21,wvzXQ3Y4F55Ht_E2y9JoRw,3,44JQCzsDB6WuVVa2H3EPFg
992675,OK0ba4X5seibH8oMWh4bhw,2008-07-15,RjxBdmOdm_j67Ufn-2Enng,5,HT0yoTSfR5D52WSBM7qjmQ
992677,rOqY1Vj8sQ6kL9XLVQRslw,2008-12-11,wJqAsIMDEMVqEK3o3xpQfg,5,HT0yoTSfR5D52WSBM7qjmQ
992865,oDNfrdvMV2Fq0R6vd2XwNw,2008-03-11,fjZ98JJomv4q7sRUEDQP-Q,4,2FejdFG1wjnURzcIK881cg
993137,TCWMgOiV0PxQkWE1SyBIWQ,2008-06-16,p1llTVSm7BEoyw_Zc74nyg,5,Dussqojz-FcaO6QkkQ2g6Q
994701,Jd2NUZeVeyWi1tTNKXMt1Q,2008-12-31,ukl5lJgBNnWtPCIHuBUhCw,5,kn5UdH0pEVHkra2V0oVpLg
994705,hVC6E29dg5Rx4ADSxt3kTA,2008-12-31,TMVmPfXhHAPMMApQNVBQcQ,2,kn5UdH0pEVHkra2V0oVpLg
995399,NvKNe9DnQavC9GstglcBJQ,2008-08-28,p_UJhbgMh7xzoPokpzepeA,4,kqKwg1JS7t6IVfnIXjl6uQ
995400,PDIh1lVtKlUqPJROXYJQvQ,2008-08-28,jNgE7cBOYouEdQ9mITRIZA,3,kqKwg1JS7t6IVfnIXjl6uQ
997567,fHM09_y3QX3n4a_bIFbk_w,2008-07-04,JuazsBfe81HgJJe50Z3fEQ,3,2sVdJp360sdA7rPBEgnPqw
997568,4hG2j_ibsNblDgqei05U_g,2008-03-20,bzQnLynPt5vZJzBafu6Y-w,4,2sVdJp360sdA7rPBEgnPqw
997572,7fxebHYUwIF6CakxSr70iQ,2008-03-18,7e9lU1fsncIyWAMbB6FSaA,2,2sVdJp360sdA7rPBEgnPqw
997573,EAwh1OmG6t6p3nRaZOW_AA,2008-03-17,2HOQUEGuE6ShRU-5ts74dQ,4,2sVdJp360sdA7rPBEgnPqw
997575,ECOkEVUodMLUxvI0PMI4gQ,2008-07-01,0pPhBAxPFVEnLtN1SPHzYw,1,2sVdJp360sdA7rPBEgnPqw
997585,PgJgpW4TKQ8IoALH2Yq-zA,2008-03-11,yIXyHq-pBy4CCd15O4e8yQ,4,2sVdJp360sdA7rPBEgnPqw
997894,Fy4t2XHIRKwMk_ocCZze0Q,2008-09-25,1A5yuLyFqrC-mQm6UOeJtQ,2,cxRJZPwBrKkmA5MC5YvD8w
998055,QnZ7YUoAJNP99oFkS9IpXw,2008-06-29,En1sYsVo2-0w1d-3MytG9A,5,moUlm0IQB-bgK9BiELdnUQ
998062,dOKSdB0X4tF2EmgH_RHq0w,2008-06-29,TM3u9MmEfNxpu8isdUX-IQ,2,moUlm0IQB-bgK9BiELdnUQ
998063,GQaOgUdJOVoEzMaKODD8Hg,2008-06-28,ADt6duHDOrmXzz2_0MR4rw,5,moUlm0IQB-bgK9BiELdnUQ
998128,R3TC2oq8fQK9c9BNMZ-ynA,2008-05-28,8rRJtPUoTceFFqn9jqLIQg,4,K6Ac8aERfRtIilNoNAVneQ
998209,6vVkSaymw-4MOTPh68HN3Q,2008-01-28,nMapTe1YLlijKTe7Su4A6g,1,BJz2fV3HS3xsHF7rwPhnRg
998221,gUTz4Y3GIPq8zq1Mi-kHzw,2008-03-14,teUsIc-WvrGODPHKuy-Gbg,2,BJz2fV3HS3xsHF7rwPhnRg
998470,fB4cb6uvz-QngtYP0fbfAw,2008-09-29,fUMeIwAMtJe6uxueIGrVcw,5,r0KyJ7zIc2FXJwuypR5xhQ
998659,jrE4M9HlYp2AZZ7iQCSIRw,2008-09-24,9bDiqPcbLvRrB5MzDOnLrw,2,9TvGWOKQSjS75qiuUl5i-g
998661,CvpXZRF-I7wfm19dW1jOXA,2008-09-19,4hHd0yUflcLUJMBiYO6gIg,2,9TvGWOKQSjS75qiuUl5i-g
998727,AxwADGYgujgTf4niZM9iTA,2008-08-16,sWCL2InqW32yrD657yydYA,5,mXkmKZoDw1VIQm5kWBfPGw
998732,aObwBM6rLOd9gbj36ghwzA,2008-08-14,1vrdny2vPK4OrhnHYlcX4w,3,mXkmKZoDw1VIQm5kWBfPGw
998738,P8p9Ni-Kft1uh1c7Pmmw8g,2008-08-15,D7pukWTRR-QAlsF0e2A1LQ,3,mXkmKZoDw1VIQm5kWBfPGw
998740,IOFzd7mBYCopQQUlRivPCw,2008-08-19,QEITIk0rmkUJ10tnkXB1Uw,4,mXkmKZoDw1VIQm5kWBfPGw
998741,eEKfOX6KtQmLgb8z-1VfUA,2008-08-13,6YlGZw3KJSc0gbLw7MGe-w,4,mXkmKZoDw1VIQm5kWBfPGw
998744,-chGaXHZsoLKLHPJMMsdmw,2008-08-15,xTyBbQzxMo4s0LThhcketA,4,mXkmKZoDw1VIQm5kWBfPGw
998745,aIBvcOjkAURJJ-UH0G-s0g,2008-08-16,1kaitqOvcj4odbyCVk4QKw,4,mXkmKZoDw1VIQm5kWBfPGw
998751,i2sSSIrgQg1fVjqYXZLvNA,2008-08-18,Fp5sAekpImtea72R6xRhhw,5,mXkmKZoDw1VIQm5kWBfPGw
998752,CLNqviorDO-pQvxTTy3kbA,2008-08-13,j7QERt8xybzD9CTVb6rlUw,4,mXkmKZoDw1VIQm5kWBfPGw
998757,8-IjG26VnlXLg1N-0AvHrw,2008-08-12,uNOuQ2dIesYkNSKw4vLsdA,3,mXkmKZoDw1VIQm5kWBfPGw
998761,t1mR_Zff6Dqv1TueE2JLEA,2008-09-05,5IIObs8qG0xCNPI9-nba7w,4,mXkmKZoDw1VIQm5kWBfPGw
998783,xq0RhDKNNUg8t3JJUqX3fw,2008-07-06,T9ePz7FVR56rMN1jnvWTCQ,5,W0TobKzkaqtOZpIe0CrENQ
998786,y5fwt6pAKnvYOSn-xOUepA,2008-07-06,yexal2IwjwSrv0KUH_bdUg,3,W0TobKzkaqtOZpIe0CrENQ
2906,A1Ho_STMj4JbHQGU0hjq-Q,2008-08-26,x0OQbVFZvJYKZgZ-RYKIqQ,3,gsGfJwZarPg3usmPiT_clg
2907,ZJEBGNmuUveIBsWZGINgMw,2008-08-27,ntLjXm6AEjHOeZ029t3-PA,3,gsGfJwZarPg3usmPiT_clg
2908,K6XIGkyk7-fuOQtA8i7p6A,2008-08-26,V5CLc7e1dxJxw7vCQw0ZFw,4,gsGfJwZarPg3usmPiT_clg
2911,eUjDWzbQ6eLZy0uELEOa9Q,2008-08-26,X82uYsveZp6cVME3SAXBeQ,5,gsGfJwZarPg3usmPiT_clg
2914,1yBhet37qpki8W0EvOi70g,2008-08-27,BndHZHaZQRTam7gvCzzCHQ,4,gsGfJwZarPg3usmPiT_clg
2917,gbjIwB_r6y4YhaZMwEK6mw,2008-08-26,vNSaUpD6LSqxA93WjXMsKQ,4,gsGfJwZarPg3usmPiT_clg
2918,NFfSY_XGa5jQTk19-2l01g,2008-08-27,JAQe3A2zY5VSFrdxzvOU4A,4,gsGfJwZarPg3usmPiT_clg
2920,sSmb-PPc44a5lYQ8u2c--g,2008-08-26,32pZGK0BPPGDjnJ-w7Nvjw,3,gsGfJwZarPg3usmPiT_clg
2979,ygjJmeiGoO--QpTqJ_kZjA,2008-07-28,bpwHtme3d7t_Ppfo9ifb6w,3,WFP_CgkAjYpvUBDa01GMlA
2980,Zzvjuyxr1iudPN_heAAygw,2008-08-04,m2nfud0XMVaBVcop4V9Esg,1,WFP_CgkAjYpvUBDa01GMlA
2984,lTKfkTHuD0qRt6OaocI-pg,2008-07-28,2vog75gL4DdYTCnl0lTUDQ,5,WFP_CgkAjYpvUBDa01GMlA
2987,BxXKmfXQRz3XomV0HzpfFg,2008-07-28,4xU8wRiiVepEHxXhbpEDZQ,5,WFP_CgkAjYpvUBDa01GMlA
2988,sGTMmemilgAl1tbP0aqc6w,2008-07-28,dGuai0qjc8JzP3xqT65eLQ,5,WFP_CgkAjYpvUBDa01GMlA
3192,NIfmK27zNuQbawNwEvpRtg,2008-05-05,wVm3QOBMAmAdpIZHb5iZpg,4,Lt6q_32Z3ElAfyoDs_lEyQ
3254,NUpRBNSWuhRQ2tze3-A-Ng,2008-11-19,xh70MC4TGbQMXDLd751e7A,3,bWxxfPP08zWJuM5wKG0LvQ
3534,K-vBVV_RZX-BeyqOBWjsDg,2008-05-13,j6ypDLUlBWy54tM9TL-SxQ,4,ESVGFiz6U42L_ioqlbaY4w
3574,9XelmxS5q9tv7uClvjGqMg,2008-07-23,BwhCuVAnkqN1Rb7cSZutwQ,2,4bgpE8kMw8cQCaMin_dcww
3576,JAAFhapjXHdxaLb8jxWwdQ,2008-07-25,qpVt_Ljcl3XaY-EC1T23kA,3,4bgpE8kMw8cQCaMin_dcww
3581,939j88ceB05Te3D7kQPwSA,2008-04-25,UhPY44X0YfMUbwQSUkyskQ,2,4bgpE8kMw8cQCaMin_dcww
3768,Igr5Id1TWyM3JLsY_td9_w,2008-01-14,Z_W2Ua0_ZvwqAGZVcbMfcA,5,BJz2fV3HS3xsHF7rwPhnRg
4239,3TrY8CpsnvnTTYigx2R4yg,2008-07-05,C0WQCWUoaSb67jai7sRCFw,3,Yv6fYYAOKX-ZGokflmVRHg
4240,wNnPxpAOCBk2N1KTJ2PDCw,2008-07-05,r-27ddT4Ete5_W86aZ0A0A,5,Yv6fYYAOKX-ZGokflmVRHg
4717,F11rn41dsHTz4vmv-xyzAg,2008-09-22,nFiU6Wv1IKnmHHoZ9p7Tgw,4,ACCB-hysH2M7Ej-ELez2AQ
4719,RThuRlhMdowhtY8vITEIzQ,2008-09-22,mYLGfguFaGY2a7P5nKIyWQ,4,ACCB-hysH2M7Ej-ELez2AQ
5163,ymtJtXwsJUClLNDepV1piQ,2008-09-07,092URddybTc7uLG2I6ZgQw,3,avmRUkWovTsaDqKiNKdivQ
5164,BgQ5ob0QiZfO5YbgI7VyFw,2008-09-12,GeFhjJZsDnYF-OmN8vTgWg,4,avmRUkWovTsaDqKiNKdivQ
5569,ECOkEVUodMLUxvI0PMI4gQ,2008-04-10,1fQoyO4sZs7xZsUhnxE5oQ,3,OxEltbtY_LA2tPrGOTx5Kg
5573,2weQS-RnoOBhb1KsHKyoSQ,2008-04-10,6qZa5zoasGWwSeAMc2-czA,2,OxEltbtY_LA2tPrGOTx5Kg
5574,rcaPajgKOJC2vo_l3xa42A,2008-04-10,dk4TgQbvqohCLgCNj3VRRQ,3,OxEltbtY_LA2tPrGOTx5Kg
5575,3uC7Lbc3RgUDTWQlBu4PqQ,2008-04-10,wiJuv13OsL0nZRBFyLJKyA,4,OxEltbtY_LA2tPrGOTx5Kg
7285,OzcvQqt_copeLRCT2OHrfA,2008-06-19,TWHjMTZ42HBo3INb5ANDDg,4,3QITPCp47T7Tmh-AAlsT5A
7910,BjH8Xepc10i6OhCDQdX6og,2008-08-31,yPIOaCq1NYfm64qDgFRAiQ,4,3Z3kb9uE1-PjMS_X1i_nlg
7911,ECOkEVUodMLUxvI0PMI4gQ,2008-08-31,16KqOqLJjTHVQl7jpqDBgQ,5,3Z3kb9uE1-PjMS_X1i_nlg
7912,El4FC8jcawUVgw_0EIcbaQ,2008-08-31,9069s4GBMtNyJYIIsP5pQg,4,3Z3kb9uE1-PjMS_X1i_nlg
8426,1dhPgc7E7IzzpxjHM2LphQ,2008-05-19,x6yL8eqL7IlMXp6rsva5rw,5,mkxCw6GsMZDu-44_aCQTHw
8667,ALn_0f-Usn3n0a9WBcjhhg,2008-12-23,sljIbOvQw8NXb8-9BZGfPg,4,HhVNG_1NOEyxfxudd6TSCg
8712,YR9aS-uI4iJyqHSECMIhGw,2008-09-28,ifneXgHAWivZ8v4PbE6iyA,2,HhVNG_1NOEyxfxudd6TSCg
8983,F80c5w4dUF1QoFcJG4JrmQ,2008-12-30,J754_cAmAn-WnA0fwNRNHA,4,wM7HTh-ixzNpZfTvFZmbuw
9246,8JkPayEBX03Q6FMQLGHQJA,2008-12-26,zdBY8_60eiLPJrfAeKoFqg,1,JZF94TYQ9Yxiu7RN_eHXNQ
9247,2weQS-RnoOBhb1KsHKyoSQ,2008-12-26,pt5OVEeX7o64aRstrjLpyQ,4,JZF94TYQ9Yxiu7RN_eHXNQ
9249,3uC7Lbc3RgUDTWQlBu4PqQ,2008-12-26,RqLKg6VrzW1Eck-_3tmhzw,4,JZF94TYQ9Yxiu7RN_eHXNQ
10289,-tcJmqzfaeEnpFMAelB7bA,2008-09-15,Zjg_k0qXlMlDwQk1hnerwA,5,-EPd9FW8Qil1ILqPwenonQ
10290,jvnMR2D-YVtnQWCP4PN_kw,2008-11-04,bPTRNIHOJXB5jwSD9oBWMg,4,-EPd9FW8Qil1ILqPwenonQ
10293,oMtdUzMdo5W5qrldiOGROg,2008-09-15,NxvbYK6Ekx8q1VhI98BzWA,3,-EPd9FW8Qil1ILqPwenonQ
10300,nsNONDHbV7Vudqh21uicqw,2008-09-15,9TWZO_hwwNbx-h1p0RT_DA,5,-EPd9FW8Qil1ILqPwenonQ
10305,OicSihRji2HmUlv7_4YEBg,2008-09-15,1OUUjT_CEuim0NJkvFFzjQ,5,-EPd9FW8Qil1ILqPwenonQ
10310,aw0H9O1yysoHB0JanT0Ubw,2008-09-15,HfMzbBhZJXPHYy1QvwvL2g,5,-EPd9FW8Qil1ILqPwenonQ
10312,dwehZNFdzIMvOAKK7PsZqg,2008-11-04,I-T5LGiKaMjuO14f8iO6tA,4,-EPd9FW8Qil1ILqPwenonQ
10326,F-ULgBFmiSqG9udQmu6CCw,2008-09-15,gkr0BwOgTI7yStQU0wfsEA,5,-EPd9FW8Qil1ILqPwenonQ
10333,VJHZxXBd7k9A8cQ4j8Uvkg,2008-08-12,F1ZZKk5SVUPG6RkAvcUquQ,5,mXkmKZoDw1VIQm5kWBfPGw
10334,GtE6tgTAYGtnxJohmpukRw,2008-09-19,sXotheFP43XGhoPlS9ZgWQ,4,mXkmKZoDw1VIQm5kWBfPGw
10335,PiLfiQYyDNgBaAvSL58cqg,2008-08-12,6K-zmWU2wQqWDzFd46h-2g,3,mXkmKZoDw1VIQm5kWBfPGw
10336,7NaoYUOJ3HAPKMt3aF91hw,2008-08-12,Anq8OiOZ4huwHK8N76Hipw,4,mXkmKZoDw1VIQm5kWBfPGw
10341,17YCQTKmq4D5sMMaY1EbqQ,2008-08-19,0ZLOZtU2Lhn0TBZrAPO5QQ,5,mXkmKZoDw1VIQm5kWBfPGw
10909,d4qwVw4PcN-_2mK2o1Ro1g,2008-09-30,y1XfeCv4b9HorzUCjQVgcA,4,yiltG6jQotF4UQ0_P5HP2Q
10914,bSY97kgQpJ5BrpgW40V1qg,2008-08-21,36arJzhynJnJtKg_ti2Haw,4,yiltG6jQotF4UQ0_P5HP2Q
11578,nkHaix6KenApS8M-liZsCQ,2008-11-01,1DIZSZOzPkiK9ea9WYSdTA,4,avmRUkWovTsaDqKiNKdivQ
11580,Kk2Zd-18L9zu5dk7xzQBNw,2008-09-30,QFy611z_VFuDZJ2xNvV_Hg,5,avmRUkWovTsaDqKiNKdivQ
11581,moZpwq1hNxC-uJRpfupOTA,2008-05-21,3jdNasGSXJinAXMNsO8uqg,4,avmRUkWovTsaDqKiNKdivQ
11582,aKEEQqL1UFMieilnylI1gw,2008-09-09,JEZj6tWpNZkzIj6EyD_CLA,4,avmRUkWovTsaDqKiNKdivQ
11583,XdcRr8R5H8psvf-QxtuLMg,2008-09-09,ck5qdkL5cbH06Uqxcc1E6g,3,avmRUkWovTsaDqKiNKdivQ
11584,jhqWJuPYpb-2XWfkP7b_lA,2008-09-03,KSruThTLfsUuo5OM5RVCiw,2,avmRUkWovTsaDqKiNKdivQ
11585,XqSN1PtZkJ6QorOUa9AAdA,2008-10-28,HlRcDY9Q10Kjd4dxa98ASg,3,avmRUkWovTsaDqKiNKdivQ
11586,Ixu0ou1_5mpEZbBtYXW_LA,2008-06-03,9HkOlLDf11A3UO0lo2l-2Q,2,avmRUkWovTsaDqKiNKdivQ
11587,46hnat0aLao-qYWZkN9aBg,2008-05-21,Vcndng7ZyZJrGaIe9p7H8A,3,avmRUkWovTsaDqKiNKdivQ
11588,5Eay1KNn13hP4GHz7ATKEw,2008-09-12,uKSaXiIq6ElwlmXEGFeDsg,4,avmRUkWovTsaDqKiNKdivQ
11591,6ByEVNwpXqh-e9lNQ_X47w,2008-09-07,AEIid2dSJtZzrp8xrXiLyw,3,avmRUkWovTsaDqKiNKdivQ
11595,fQt4D34vcJNtEf8Q4zte3w,2008-09-09,mxFm-SHDa053qo6fe0bdog,4,avmRUkWovTsaDqKiNKdivQ
11599,r69MorklzaPdxGySgNA19g,2008-05-27,eYAxMwnpSq14jcYu7KmnEQ,5,avmRUkWovTsaDqKiNKdivQ
11601,EF8PHciQ68dOPhgXyxefAg,2008-06-03,LGTommdqMG2tuDESbbRu7g,2,avmRUkWovTsaDqKiNKdivQ
11605,_4Gpn_NIM94D9OFucgfaJQ,2008-05-26,nSEASDtl9LO2KTRGrCN2tw,5,avmRUkWovTsaDqKiNKdivQ
11607,PVTfzxu7of57zo1jZwEzkg,2008-05-21,2Nl63MJFuaMqVgr3dtqscQ,4,avmRUkWovTsaDqKiNKdivQ
11611,wyFV6UN--hH_ifbvdsjSkQ,2008-06-03,jegZo6enkM8KWovLvulH2w,5,avmRUkWovTsaDqKiNKdivQ
11613,XC06xxb7FFYsXcI2E38IIw,2008-11-02,VCGk-FPF_VSJzeWZxP-0EA,5,avmRUkWovTsaDqKiNKdivQ
11624,925GiWzJ_cxQaUT870xW7A,2008-06-11,jNOcxx_Tkx5VWZjLUo_fWg,5,avmRUkWovTsaDqKiNKdivQ
11626,dg5cg298SXZVMo4ZEwSUtg,2008-05-27,yoqMkIdX7JzZaW4oUVvB6w,4,avmRUkWovTsaDqKiNKdivQ
11628,orMlHMLyHSldYgzfFTaeoA,2008-09-24,sGuqePOV5zJm4MtWSbMETA,2,avmRUkWovTsaDqKiNKdivQ
11629,YPavuOh2XsnRbLfl0DH2lQ,2008-05-21,SKuzh_Tde14y42DZ3zE8Ig,3,avmRUkWovTsaDqKiNKdivQ
11632,jZ8ogksrNzUmREJggc1YOQ,2008-05-17,P0aQ3vGvDMtAQHX4Qk4WsQ,2,avmRUkWovTsaDqKiNKdivQ
11633,0xso8uriixDURNmHy3x42A,2008-09-08,efZNSoF0WzzPeCEufcxxOA,3,avmRUkWovTsaDqKiNKdivQ
11635,IBshKrdO914zw5sm8kgfPg,2008-09-23,6Gvo_CV-fpAyKTRbA6Z4CQ,4,avmRUkWovTsaDqKiNKdivQ
11637,RPO5ISR18Xllgk9ahdPepA,2008-04-30,mb--2hhVWqnCZNwNprtamw,4,avmRUkWovTsaDqKiNKdivQ
11639,aQojV_Rap30A1SB7x31XCQ,2008-05-21,g2JsDVQCi786D8M9vrt1bg,4,avmRUkWovTsaDqKiNKdivQ
11640,IJx1rrQPU5vNxCgV3f4MYA,2008-05-21,bXMbb57exV1LndIA9wM6Ig,4,avmRUkWovTsaDqKiNKdivQ
